1.2664165549094176e-14,2.1131570130408835e-14,3.5115088622478327e-14,5.8111566553061975e-14,9.5771923624968469e-14,1.5718845701410365e-13,2.5692709366053877e-13,4.1822112946069318e-13,6.7796746016278900e-13,1.0945069968757082e-12,1.7596854682053187e-12,2.8174639372190763e-12,4.4925042561757233e-12,7.1338741164071542e-12,1.1281561074932030e-11,1.7767231832635786e-11,2.7866161676623237e-11,4.3525257469894971e-11,6.7703692931557799e-11,1.0487939669029600e-10,1.6179862097271255e-10,2.4858004600373785e-10,3.8033345213406516e-10,5.7952156260040873e-10,8.7938992755173636e-10,1.3289241300593481e-09,1.9999802202431974e-09,2.9974919594383632e-09,4.4740122213038603e-09,6.6503288078128273e-09,9.8445503301815594e-09,1.4512942076259771e-08,2.1306977790577420e-08,3.1152654420961541e-08,4.5360211902789151e-08,6.5775158756471013e-08,9.4985113987760231e-08,1.3660166865603314e-07,1.9564253152138713e-07,2.7904699882329132e-07,3.9636769511250196e-07,5.6069406553791690e-07,7.8987884187395987e-07,1.1081583289404768e-06,1.5482816342374938e-06,2.1542937547509568e-06,2.9851536904727102e-06,4.1194124943662754e-06,5.6612284579217280e-06,7.7480585398936774e-06,1.0560437693201335e-05,1.4334341827600581e-05,1.9376726441545876e-05,2.6084941807260214e-05,3.4970846861206864e-05,4.6690576854780186e-05,6.2081062737692446e-05,8.2204550513553012e-05,1.0840252248797808e-04,1.4236057399081445e-04,1.8618594164454989e-04,2.4249950350629145e-04,3.1454416630248908e-04,4.0631160722862222e-04,5.2268933199152532e-04,6.6962992952368332e-04,8.5434422798552796e-04,1.0855197659515366e-03,1.3735655661614246e-03,1.7308836163892883e-03,2.1721667038439420e-03,2.7147212999790449e-03,3.3788130401048752e-03,4.1880309815178337e-03,5.1696652580045001e-03,6.3550909907399492e-03,7.7801493910910468e-03,9.4855149387610468e-03,1.1517035393339731e-02,1.3926029268936361e-02,1.6769523356645319e-02,2.0110411020127988e-02,2.4017510431459860e-02,2.8565500784550352e-02,3.3834713955991344e-02,3.9910759214166050e-02,4.6883959538513424e-02,5.4848580021908802e-02,6.3901831790217703e-02,7.4142638955726925e-02,8.5670161359697572e-02,9.8582072242642080e-02,1.1297259744534685e-01,1.2893033116705202e-01,1.4653585250557549e-01,1.6585917673091105e-01,1.8695708519200710e-01,2.0987038756476453e-01,2.3462117941178581e-01,2.6121016630368799e-01,2.8961413259592556e-01,3.1978363791732362e-01,3.5164102708738476e-01,3.8507883916986380e-01,4.1995869839495570e-01,4.5611076354258367e-01,4.9333380299133156e-01,5.3139595004945805e-01,5.7003617758598923e-01,6.0896651270693669e-01,6.4787499175313301e-01,6.8642933384349802e-01,7.2428128827661942e-01,7.6107158814927411e-01,7.9643542042514048e-01,8.3000830228316602e-01,8.6143223576580130e-01,8.9036199834435459e-01,9.1647141673163823e-01,9.3945946567082717e-01,9.5905603291174801e-01,9.7502719635215307e-01,9.8717986935883861e-01,9.9536568535912484e-01,9.9948401245965079e-01,9.9948401245965091e-01,9.9536568535912495e-01,9.8717986935883906e-01,9.7502719635215351e-01,9.5905603291174824e-01,9.3945946567082772e-01,9.1647141673163857e-01,8.9036199834435537e-01,8.6143223576580175e-01,8.3000830228316691e-01,7.9643542042514093e-01,7.6107158814927511e-01,7.2428128827662042e-01,6.8642933384349958e-01,6.4787499175313412e-01,6.0896651270693725e-01,5.7003617758599034e-01,5.3139595004945850e-01,4.9333380299133262e-01,4.5611076354258423e-01,4.1995869839495670e-01,3.8507883916986424e-01,3.5164102708738570e-01,3.1978363791732445e-01,2.8961413259592678e-01,2.6121016630368876e-01,2.3462117941178612e-01,2.0987038756476523e-01,1.8695708519200743e-01,1.6585917673091161e-01,1.4653585250557574e-01,1.2893033116705255e-01,1.1297259744534706e-01,9.8582072242642468e-02,8.5670161359697905e-02,7.4142638955727092e-02,6.3901831790217994e-02,5.4848580021908920e-02,4.6883959538513632e-02,3.9910759214166140e-02,3.3834713955991490e-02,2.8565500784550415e-02,2.4017510431459978e-02,2.0110411020128040e-02,1.6769523356645395e-02,1.3926029268936435e-02,1.1517035393339762e-02,9.4855149387610988e-03,7.7801493910910676e-03,6.3550909907399830e-03,5.1696652580045140e-03,4.1880309815178554e-03,3.3788130401048839e-03,2.7147212999790618e-03,2.1721667038439481e-03,1.7308836163893036e-03,1.3735655661614330e-03,1.0855197659515405e-03,8.5434422798553328e-04,6.6962992952368571e-04,5.2268933199152857e-04,4.0631160722862363e-04,3.1454416630249135e-04,2.4249950350629319e-04,1.8618594164455154e-04,1.4236057399081545e-04,1.0840252248797885e-04,8.2204550513553595e-05,6.2081062737692663e-05,4.6690576854780518e-05,3.4970846861206986e-05,2.6084941807260448e-05,1.9376726441545944e-05,1.4334341827600708e-05,1.0560437693201429e-05,7.7480585398937469e-06,5.6612284579217687e-06,4.1194124943663118e-06,2.9851536904727365e-06,2.1542937547509683e-06,1.5482816342375076e-06,1.1081583289404828e-06,7.8987884187396686e-07,5.6069406553791892e-07,3.9636769511250614e-07,2.7904699882329428e-07,1.9564253152138887e-07,1.3660166865603460e-07,9.4985113987761237e-08,6.5775158756471714e-08,4.5360211902789310e-08,3.1152654420961766e-08,2.1306977790577496e-08,1.4512942076259927e-08,9.8445503301816289e-09,6.6503288078128977e-09,4.4740122213039083e-09,2.9974919594384058e-09,1.9999802202432185e-09,1.3289241300593717e-09,8.7938992755174567e-10,5.7952156260041286e-10,3.8033345213407054e-10,2.4858004600373960e-10,1.6179862097271426e-10,1.0487939669029674e-10,6.7703692931558755e-11,4.3525257469895592e-11,2.7866161676623631e-11,1.7767231832636038e-11,1.1281561074932111e-11,7.1338741164072560e-12,4.4925042561757548e-12,2.8174639372191062e-12,1.7596854682053312e-12,1.0945069968757237e-12,6.7796746016279385e-13,4.1822112946069914e-13,2.5692709366054063e-13,1.5718845701410590e-13,9.5771923624969492e-14,5.8111566553062391e-14,3.5115088622478825e-14,2.1131570130408987e-14,1.2664165549094176e-14
-1.4327867740533678e-13,-2.3715613201438088e-13,-3.9089983841257165e-13,-6.4161497923441387e-13,-1.0487232366805700e-12,-1.7069633225421719e-12,-2.7667115808454044e-12,-4.4655964156871308e-12,-7.1774538487806163e-12,-1.1487781321467781e-11,-1.8309486634991798e-11,-2.9059615309664118e-11,-4.5927906853753450e-11,-7.2282962270645430e-11,-1.1328361785050436e-10,-1.7679481410298382e-10,-2.7475305121402553e-10,-4.2519235422447749e-10,-6.5523577199279285e-10,-1.0054911987125161e-09,-1.5364793917413866e-09,-2.3379878356793408e-09,-3.5426155462681293e-09,-5.3452900390033979e-09,-8.0312506857429645e-09,-1.2015971826212517e-08,-1.7901835596251705e-08,-2.6558177912215162e-08,-3.9233776417254399e-08,-5.7714126011297497e-08,-8.4540210633412954e-08,-1.2331125169966202e-07,-1.7910149842422903e-07,-2.5903102549867987e-07,-3.7304333695012320e-07,-5.3495909278507334e-07,-7.6389638063399019e-07,-1.0861747206370317e-06,-1.5378536742694744e-06,-2.1680989750070590e-06,-3.0436211517872529e-06,-4.2544954973466277e-06,-5.9217499175454368e-06,-8.2072007614851539e-06,-1.1326128275258050e-05,-1.5563514853121585e-05,-2.1294722540370528e-05,-2.9011662582297345e-05,-3.9355709812930789e-05,-5.3158837906696414e-05,-7.1494696139369772e-05,-9.5741610640380658e-05,-1.2765976715065037e-04,-1.6948510914982393e-04,-2.2404275259597036e-04,-2.9488296019933920e-04,-3.8644291347645336e-04,-5.0423764434961809e-04,-6.5508350930852199e-04,-8.4735747269200660e-04,-1.0912951713993163e-03,-1.3993302173292239e-03,-1.7864764094390293e-03,-2.2707534270058247e-03,-2.8736551134916611e-03,-3.6206575949974812e-03,-4.5417621756086660e-03,-5.6720651936309745e-03,-7.0523438049664494e-03,-8.7296430025950340e-03,-1.0757845132271125e-02,-1.3198198805230613e-02,-1.6119779557723219e-02,-1.9599850024457067e-02,-2.3724082981548465e-02,-2.8586606620168070e-02,-3.4289828120753874e-02,-4.0943989329683690e-02,-4.8666407440901407e-02,-5.7580354411381138e-02,-6.7813531743920241e-02,-7.9496102580945360e-02,-9.2758251047764320e-02,-1.0772724966797440e-01,-1.2452402955186355e-01,-1.4325926490786081e-01,-1.6402900307335000e-01,-1.8690989335876970e-01,-2.1195409201636425e-01,-2.3918394585875591e-01,-2.6858658255115603e-01,-3.0010856030040289e-01,-3.3365075233549119e-01,-3.6906366088594605e-01,-4.0614336993492656e-01,-4.4462835448792098e-01,-4.8419736518026929e-01,-5.2446859964344839e-01,-5.6500035531046733e-01,-6.0529333174736621e-01,-6.4479471403797017e-01,-6.8290412257289190e-01,-7.1898145965366422e-01,-7.5235662098914380e-01,-7.8234097231083199e-01,-8.0824042030857912e-01,-8.2936983562394229e-01,-8.4506851676314187e-01,-8.5471632069779946e-01,-8.5775003181806087e-01,-8.5367949885074768e-01,-8.4210304210022591e-01,-8.2272162317578634e-01,-7.9535127786805748e-01,-7.5993334089993869e-01,-7.1654203892213053e-01,-6.6538909445948191e-01,-6.0682506673744530e-01,-5.4133725275178168e-01,-4.6954408013385213e-01,-3.9218603821287784e-01,-3.1011331062961767e-01,-2.2427038710826974e-01,-1.3567803872343803e-01,-4.5413135607888677e-02,4.5413135607886172e-02,1.3567803872343678e-01,2.2427038710826613e-01,3.1011331062961539e-01,3.9218603821287668e-01,4.6954408013385002e-01,5.4133725275178068e-01,6.0682506673744363e-01,6.6538909445948113e-01,7.1654203892212931e-01,7.5993334089993814e-01,7.9535127786805659e-01,8.2272162317578557e-01,8.4210304210022524e-01,8.5367949885074745e-01,8.5775003181806098e-01,8.5471632069779979e-01,8.4506851676314187e-01,8.2936983562394273e-01,8.0824042030857945e-01,7.8234097231083266e-01,7.5235662098914413e-01,7.1898145965366533e-01,6.8290412257289301e-01,6.4479471403797184e-01,6.0529333174736744e-01,5.6500035531046777e-01,5.2446859964344961e-01,4.8419736518026996e-01,4.4462835448792204e-01,4.0614336993492711e-01,3.6906366088594728e-01,3.3365075233549168e-01,3.0010856030040384e-01,2.6858658255115686e-01,2.3918394585875635e-01,2.1195409201636503e-01,1.8690989335877004e-01,1.6402900307335061e-01,1.4325926490786109e-01,1.2452402955186401e-01,1.0772724966797459e-01,9.2758251047764723e-02,7.9496102580945541e-02,6.7813531743920519e-02,5.7580354411381408e-02,4.8666407440901525e-02,4.0943989329683891e-02,3.4289828120753957e-02,2.8586606620168202e-02,2.3724082981548524e-02,1.9599850024457157e-02,1.6119779557723254e-02,1.3198198805230689e-02,1.0757845132271151e-02,8.7296430025951069e-03,7.0523438049664893e-03,5.6720651936309936e-03,4.5417621756086912e-03,3.6206575949974933e-03,2.8736551134916776e-03,2.2707534270058325e-03,1.7864764094390414e-03,1.3993302173292334e-03,1.0912951713993257e-03,8.4735747269201224e-04,6.5508350930852655e-04,5.0423764434962156e-04,3.8644291347645466e-04,2.9488296019934115e-04,2.2404275259597109e-04,1.6948510914982539e-04,1.2765976715065080e-04,9.5741610640381471e-05,7.1494696139370395e-05,5.3158837906696875e-05,3.9355709812931060e-05,2.9011662582297592e-05,2.1294722540370711e-05,1.5563514853121667e-05,1.1326128275258147e-05,8.2072007614851979e-06,5.9217499175454868e-06,4.2544954973466421e-06,3.0436211517872842e-06,2.1680989750070814e-06,1.5378536742694878e-06,1.0861747206370430e-06,7.6389638063399802e-07,5.3495909278507895e-07,3.7304333695012447e-07,2.5903102549868167e-07,1.7910149842422961e-07,1.2331125169966329e-07,8.4540210633413536e-08,5.7714126011298093e-08,3.9233776417254810e-08,2.6558177912215533e-08,1.7901835596251890e-08,1.2015971826212726e-08,8.0312506857430472e-09,5.3452900390034352e-09,3.5426155462681785e-09,2.3379878356793569e-09,1.5364793917414024e-09,1.0054911987125231e-09,6.5523577199280194e-10,4.2519235422448344e-10,2.7475305121402941e-10,1.7679481410298630e-10,1.1328361785050516e-10,7.2282962270646451e-11,4.5927906853753767e-11,2.9059615309664421e-11,1.8309486634991928e-11,1.1487781321467941e-11,7.1774538487806672e-12,4.4655964156871938e-12,2.7667115808454238e-12,1.7069633225421959e-12,1.0487232366805809e-12,6.4161497923441851e-13,3.9089983841257710e-13,2.3715613201438255e-13,1.4327867740533678e-13
8.0417451236748013e-13,1.3202163244735322e-12,2.1581835639307688e-12,3.5130082669335047e-12,5.6939869458495667e-12,9.1896556158271892e-12,1.4768161138649047e-11,2.3631807484428118e-11,3.7653874908743297e-11,5.9739761599031834e-11,9.4375049942498165e-11,1.4845321138942587e-10,2.3251953858511587e-10,3.6263146715830791e-10,5.6312705168279400e-10,8.7072460297052075e-10,1.3405634592206026e-09,2.0550606757107437e-09,3.1368313046956237e-09,4.7674419113565471e-09,7.2144932801715305e-09,1.0870532786915818e-08,1.6308677693535582e-08,2.4361716786558632e-08,3.6234018002678435e-08,5.3659022497586029e-08,7.9119731692990755e-08,1.1615575043951923e-07,1.6978858700568880e-07,2.4710759144229709e-07,3.5807283249515003e-07,5.1660921780144673e-07,7.4208927577755170e-07,1.0613314583063526e-06,1.5112780195211885e-06,2.1425631254463584e-06,3.0242397168701314e-06,4.2500048472871995e-06,5.9463499711198419e-06,8.2831672753481057e-06,1.1487467922042995e-05,1.5861015119492548e-05,2.1802846003188242e-05,2.9837852466691359e-05,4.0652812416353053e-05,5.5141508087656901e-05,7.4460833781262540e-05,1.0010007587467916e-04,1.3396583431501979e-04,1.7848533424289016e-04,2.3673113165601745e-04,3.1257042563089644e-04,4.1084232337692926e-04,5.3756642897002526e-04,7.0018600142786411e-04,9.0784860628910350e-04,1.1717266152500791e-03,1.5053790350286747e-03,1.9251549120201520e-03,2.4506369071854530e-03,3.1051215146544933e-03,3.9161297661802824e-03,4.9159390957408556e-03,6.1421233300892886e-03,7.6380835467754361e-03,9.4535478624027600e-03,1.1645013185618683e-02,1.4276096746778284e-02,1.7417760010038353e-02,2.1148362653057199e-02,2.5553499992470408e-02,3.0725573923024552e-02,3.6763045554881843e-02,4.3769317741076910e-02,5.1851198064080936e-02,6.1116898065467828e-02,7.1673532983840993e-02,8.3624098365660565e-02,9.7063915868719472e-02,1.1207656047025548e-01,1.2872930500626636e-01,1.4706814515728525e-01,1.6711249804642780e-01,1.8884969963119402e-01,2.1222945886330677e-01,2.3715845869163904e-01,2.6349532367175488e-01,2.9104619930191444e-01,3.1956120718426895e-01,3.4873205063636792e-01,3.7819104546239590e-01,4.0751183846170352e-01,4.3621205048494893e-01,4.6375804052169645e-01,4.8957193212188010e-01,5.1304097386449732e-01,5.3352922286721827e-01,5.5039144663532791e-01,5.6298903691195590e-01,5.7070762347510007e-01,5.7297597060822192e-01,5.6928563937587473e-01,5.5921081031439179e-01,5.4242758920532985e-01,5.1873206849131648e-01,4.8805639330151829e-01,4.5048208776077442e-01,4.0624993684568533e-01,3.5576579264493641e-01,2.9960178094476064e-01,2.3849252228637766e-01,1.7332614693290363e-01,1.0513006973831902e-01,3.5051691423691106e-02,-3.5665601277566121e-02,-1.0571056207124065e-01,-1.7373557510577939e-01,-2.3839058004734479e-01,-2.9835837020402439e-01,-3.5239010763332135e-01,-3.9933985054541238e-01,-4.3819688896557379e-01,-4.6811473603787862e-01,-4.8843572352395426e-01,-4.9871029743807338e-01,-4.9871029743807355e-01,-4.8843572352395448e-01,-4.6811473603787968e-01,-4.3819688896557479e-01,-3.9933985054541293e-01,-3.5239010763332274e-01,-2.9835837020402523e-01,-2.3839058004734651e-01,-1.7373557510578033e-01,-1.0571056207124256e-01,-3.5665601277567072e-02,3.5051691423689212e-02,1.0513006973831708e-01,1.7332614693290083e-01,2.3849252228637591e-01,2.9960178094475987e-01,3.5576579264493491e-01,4.0624993684568461e-01,4.5048208776077331e-01,4.8805639330151784e-01,5.1873206849131581e-01,5.4242758920532963e-01,5.5921081031439146e-01,5.6928563937587451e-01,5.7297597060822192e-01,5.7070762347510029e-01,5.6298903691195601e-01,5.5039144663532835e-01,5.3352922286721849e-01,5.1304097386449787e-01,4.8957193212188044e-01,4.6375804052169733e-01,4.3621205048494932e-01,4.0751183846170430e-01,3.7819104546239668e-01,3.4873205063636836e-01,3.1956120718426984e-01,2.9104619930191478e-01,2.6349532367175560e-01,2.3715845869163940e-01,2.1222945886330738e-01,1.8884969963119433e-01,1.6711249804642839e-01,1.4706814515728553e-01,1.2872930500626681e-01,1.1207656047025594e-01,9.7063915868719680e-02,8.3624098365660926e-02,7.1673532983841146e-02,6.1116898065468085e-02,5.1851198064081047e-02,4.3769317741077091e-02,3.6763045554881919e-02,3.0725573923024708e-02,2.5553499992470467e-02,2.1148362653057355e-02,1.7417760010038443e-02,1.4276096746778327e-02,1.1645013185618744e-02,9.4535478624027895e-03,7.6380835467754768e-03,6.1421233300893068e-03,4.9159390957408868e-03,3.9161297661803075e-03,3.1051215146545175e-03,2.4506369071854682e-03,1.9251549120201641e-03,1.5053790350286842e-03,1.1717266152500828e-03,9.0784860628910936e-04,7.0018600142786628e-04,5.3756642897002970e-04,4.1084232337693056e-04,3.1257042563089899e-04,2.3673113165601940e-04,1.7848533424289162e-04,1.3396583431502068e-04,1.0010007587467997e-04,7.4460833781263150e-05,5.5141508087657172e-05,4.0652812416353391e-05,2.9837852466691505e-05,2.1802846003188418e-05,1.5861015119492602e-05,1.1487467922043106e-05,8.2831672753481870e-06,5.9463499711198910e-06,4.2500048472872419e-06,3.0242397168701615e-06,2.1425631254463796e-06,1.5112780195211936e-06,1.0613314583063598e-06,7.4208927577755424e-07,5.1660921780145202e-07,3.5807283249515241e-07,2.4710759144229958e-07,1.6978858700569052e-07,1.1615575043952079e-07,7.9119731692991535e-08,5.3659022497586935e-08,3.6234018002678799e-08,2.4361716786558797e-08,1.6308677693535804e-08,1.0870532786915890e-08,7.2144932801716033e-09,4.7674419113565785e-09,3.1368313046956659e-09,2.0550606757107718e-09,1.3405634592206208e-09,8.7072460297053264e-10,5.6312705168279782e-10,3.6263146715831293e-10,2.3251953858511742e-10,1.4845321138942739e-10,9.4375049942498811e-11,5.9739761599032661e-11,3.7653874908743556e-11,2.3631807484428441e-11,1.4768161138649154e-11,9.1896556158273168e-12,5.6939869458496256e-12,3.5130082669335294e-12,2.1581835639307983e-12,1.3202163244735412e-12,8.0417451236748013e-13
-2.9849724459445158e-12,-4.8598047628513933e-12,-7.8779726559443046e-12,-1.2715274004573887e-11,-2.0433887634721377e-11,-3.2695552088741596e-11,-5.2087927243766802e-11,-8.2621768501320223e-11,-1.3048456591375134e-10,-2.0517726621345576e-10,-3.2122024241950147e-10,-5.0070073543677215e-10,-7.7705764948362038e-10,-1.2006762237857986e-09,-1.8471159341430586e-09,-2.8291490253628523e-09,-4.3142837778908007e-09,-6.5501391590796212e-09,-9.9009970897331628e-09,-1.4900179698108384e-08,-2.2324706137701629e-08,-3.3301139409824619e-08,-4.9454848650379332e-08,-7.3119356517605901e-08,-1.0762835767407396e-07,-1.5772081425973979e-07,-2.3009979434047233e-07,-3.3419907949906155e-07,-4.8322882942519482e-07,-6.9559371459020295e-07,-9.9680504561265058e-07,-1.4220438536417406e-06,-2.0195761043785871e-06,-2.8552759197932464e-06,-4.0185796296581468e-06,-5.6302745472688476e-06,-7.8526234099715253e-06,-1.0902440144337767e-05,-1.5067866373197945e-05,-2.0729751667335973e-05,-2.8388713866381637e-05,-3.8699147498887239e-05,-5.2511655357034922e-05,-7.0925595331377880e-05,-9.5353653579126576e-05,-1.2760056445057603e-04,-1.6995828174334659e-04,-2.2532004456322132e-04,-2.9731584898378050e-04,-3.9047180301122992e-04,-5.1039567078146018e-04,-6.6399056098568146e-04,-8.5969813843461620e-04,-1.1077718877099115e-03,-1.4205797845385131e-03,-1.8129341866193174e-03,-2.3024448000131784e-03,-2.9098881796982509e-03,-3.6595843699466350e-03,-4.5797679913278629e-03,-5.7029373759643230e-03,-7.0661613178951534e-03,-8.7113187617758082e-03,-1.0685242471235786e-02,-1.3039733622721225e-02,-1.5831410642061901e-02,-1.9121352774026122e-02,-2.2974497232753164e-02,-2.7458748743524976e-02,-3.2643762294868685e-02,-3.8599364413412322e-02,-4.5393585660257113e-02,-5.3090287669510211e-02,-6.1746382145213885e-02,-7.1408656894013434e-02,-8.2110245100388404e-02,-9.3866798322988332e-02,-1.0667245051521067e-01,-1.2049568887379140e-01,-1.3527527632119574e-01,-1.5091639846619520e-01,-1.6728723323639641e-01,-1.8421616210312511e-01,-2.0148985586047066e-01,-2.1885247318902426e-01,-2.3600620474524064e-01,-2.5261337753087298e-01,-2.6830030247873160e-01,-2.8266300176918258e-01,-2.9527489130794793e-01,-3.0569641883483700e-01,-3.1348657101921285e-01,-3.1821606634402483e-01,-3.1948194827889981e-01,-3.1692318979145562e-01,-3.1023682099927768e-01,-2.9919400261453699e-01,-2.8365539491960629e-01,-2.6358512137916185e-01,-2.3906260320258810e-01,-2.1029155089073018e-01,-1.7760544441435075e-01,-1.4146891690528998e-01,-1.0247457736944832e-01,-6.1334963568989501e-02,-1.8869502240233021e-02,2.4013436609907717e-02,6.6339080270301748e-02,1.0709284910470521e-01,1.4525024664757710e-01,1.7980908139237040e-01,2.0982288746770716e-01,2.3443428391343871e-01,2.5290693701254907e-01,2.6465477433238044e-01,2.6926714711891525e-01,2.6652875048924429e-01,2.5643328593174997e-01,2.3919008180530171e-01,2.1522316528234425e-01,1.8516259098379800e-01,1.4982816253708756e-01,1.1020601703884622e-01,6.7418861889502427e-02,2.2690942030817535e-02,-2.2690942030816286e-02,-6.7418861889501830e-02,-1.1020601703884450e-01,-1.4982816253708653e-01,-1.8516259098379756e-01,-2.1522316528234350e-01,-2.3919008180530141e-01,-2.5643328593174958e-01,-2.6652875048924418e-01,-2.6926714711891525e-01,-2.6465477433238055e-01,-2.5290693701254952e-01,-2.3443428391343932e-01,-2.0982288746770827e-01,-1.7980908139237131e-01,-1.4525024664757763e-01,-1.0709284910470632e-01,-6.6339080270302303e-02,-2.4013436609908904e-02,1.8869502240232424e-02,6.1334963568988328e-02,1.0247457736944776e-01,1.4146891690528896e-01,1.7760544441434983e-01,2.1029155089072887e-01,2.3906260320258738e-01,2.6358512137916151e-01,2.8365539491960573e-01,2.9919400261453677e-01,3.1023682099927741e-01,3.1692318979145545e-01,3.1948194827889981e-01,3.1821606634402488e-01,3.1348657101921307e-01,3.0569641883483717e-01,2.9527489130794815e-01,2.8266300176918302e-01,2.6830030247873177e-01,2.5261337753087343e-01,2.3600620474524092e-01,2.1885247318902473e-01,2.0148985586047088e-01,1.8421616210312558e-01,1.6728723323639663e-01,1.5091639846619559e-01,1.3527527632119618e-01,1.2049568887379161e-01,1.0667245051521106e-01,9.3866798322988498e-02,8.2110245100388696e-02,7.1408656894013559e-02,6.1746382145214114e-02,5.3090287669510301e-02,4.5393585660257307e-02,3.8599364413412399e-02,3.2643762294868893e-02,2.7458748743525101e-02,2.2974497232753226e-02,1.9121352774026216e-02,1.5831410642061946e-02,1.3039733622721289e-02,1.0685242471235815e-02,8.7113187617758568e-03,7.0661613178951942e-03,5.7029373759643646e-03,4.5797679913278880e-03,3.6595843699466567e-03,2.9098881796982682e-03,2.3024448000131844e-03,1.8129341866193283e-03,1.4205797845385172e-03,1.1077718877099197e-03,8.5969813843461891e-04,6.6399056098568655e-04,5.1039567078146409e-04,3.9047180301123296e-04,2.9731584898378240e-04,2.2532004456322311e-04,1.6995828174334792e-04,1.2760056445057662e-04,9.5353653579127308e-05,7.0925595331378232e-05,5.2511655357035342e-05,3.8699147498887361e-05,2.8388713866381914e-05,2.0729751667336173e-05,1.5067866373198067e-05,1.0902440144337872e-05,7.8526234099715998e-06,5.6302745472689018e-06,4.0185796296581595e-06,2.8552759197932646e-06,2.0195761043785931e-06,1.4220438536417543e-06,9.9680504561265715e-07,6.9559371459020972e-07,4.8322882942519948e-07,3.3419907949906595e-07,2.3009979434047455e-07,1.5772081425974239e-07,1.0762835767407499e-07,7.3119356517606391e-08,4.9454848650379988e-08,3.3301139409824837e-08,2.2324706137701844e-08,1.4900179698108480e-08,9.9009970897332935e-09,6.5501391590797081e-09,4.3142837778908586e-09,2.8291490253628903e-09,1.8471159341430708e-09,1.2006762237858147e-09,7.7705764948362545e-10,5.0070073543677722e-10,3.2122024241950359e-10,2.0517726621345855e-10,1.3048456591375221e-10,8.2621768501321348e-11,5.2087927243767164e-11,3.2695552088742042e-11,2.0433887634721581e-11,1.2715274004573974e-11,7.8779726559444112e-12,4.8598047628514264e-12,2.9849724459445158e-12
